study_id,site_id,core_id,method_id,depth_min,depth_max,dry_bulk_density,fraction_organic_matter
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-7,Rajkaran_and_Adams_2011,0,5,NA,0.0741
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-8,Rajkaran_and_Adams_2011,0,5,NA,0.0746
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-9,Rajkaran_and_Adams_2011,0,5,NA,0.0997
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-7,Rajkaran_and_Adams_2011,0,5,NA,0.0355
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-8,Rajkaran_and_Adams_2011,0,5,NA,0.0755
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-9,Rajkaran_and_Adams_2011,0,5,NA,0.08130000000000001
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-10,Rajkaran_and_Adams_2011,0,5,NA,0.0906
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-11,Rajkaran_and_Adams_2011,0,5,NA,0.094
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-12,Rajkaran_and_Adams_2011,0,5,NA,0.1036
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 3-surface_sample-7,Rajkaran_and_Adams_2011,0,5,NA,0.0392
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 3-surface_sample-8,Rajkaran_and_Adams_2011,0,5,NA,0.0406
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 3-surface_sample-9,Rajkaran_and_Adams_2011,0,5,NA,0.0423
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 3-surface_sample-10,Rajkaran_and_Adams_2011,0,5,NA,0.0435
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 3-surface_sample-11,Rajkaran_and_Adams_2011,0,5,NA,0.0435
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 3-surface_sample-12,Rajkaran_and_Adams_2011,0,5,NA,0.04589999999999999
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 4-surface_sample-7,Rajkaran_and_Adams_2011,0,5,NA,0.0384
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 4-surface_sample-8,Rajkaran_and_Adams_2011,0,5,NA,0.0466
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 4-surface_sample-9,Rajkaran_and_Adams_2011,0,5,NA,0.0473
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 4-surface_sample-10,Rajkaran_and_Adams_2011,0,5,NA,0.0516
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 4-surface_sample-11,Rajkaran_and_Adams_2011,0,5,NA,0.06179999999999999
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 4-surface_sample-12,Rajkaran_and_Adams_2011,0,5,NA,NA
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 5-surface_sample-7,Rajkaran_and_Adams_2011,0,5,NA,0.071
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 5-surface_sample-8,Rajkaran_and_Adams_2011,0,5,NA,0.0766
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 5-surface_sample-9,Rajkaran_and_Adams_2011,0,5,NA,0.094
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 5-surface_sample-10,Rajkaran_and_Adams_2011,0,5,NA,0.1015
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 5-surface_sample-11,Rajkaran_and_Adams_2011,0,5,NA,0.1026
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 5-surface_sample-12,Rajkaran_and_Adams_2011,0,5,NA,0.1039
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-10,Rajkaran_and_Adams_2011,0,5,NA,0.0538
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-11,Rajkaran_and_Adams_2011,0,5,NA,0.0688
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-12,Rajkaran_and_Adams_2011,0,5,NA,0.076
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-13,Rajkaran_and_Adams_2011,0,5,NA,0.1111111111
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-14,Rajkaran_and_Adams_2011,0,5,NA,0.1118210863
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-15,Rajkaran_and_Adams_2011,0,5,NA,0.13699999999999998
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-13,Rajkaran_and_Adams_2011,0,5,NA,0.05342465753
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-14,Rajkaran_and_Adams_2011,0,5,NA,0.08571428571
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-15,Rajkaran_and_Adams_2011,0,5,NA,0.08828006088000001
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-16,Rajkaran_and_Adams_2011,0,5,NA,0.1083591331
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-17,Rajkaran_and_Adams_2011,0,5,NA,0.1106557377
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-18,Rajkaran_and_Adams_2011,0,5,NA,0.1225352113
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 3-surface_sample-13,Rajkaran_and_Adams_2011,0,5,NA,0.0472
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-2010-surface_sample-1,Rajkaran_and_Adams_2011,0,5,NA,0.03859999999999999
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-2010-surface_sample-2,Rajkaran_and_Adams_2011,0,5,NA,0.0495
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-2010-surface_sample-3,Rajkaran_and_Adams_2011,0,5,NA,0.0499
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-2010-surface_sample-4,Rajkaran_and_Adams_2011,0,5,NA,0.0519
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-2010-surface_sample-5,Rajkaran_and_Adams_2011,0,5,NA,0.0956
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-16,Rajkaran_and_Adams_2011,0,5,NA,0.04802259887
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-17,Rajkaran_and_Adams_2011,0,5,NA,0.08241758242
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-18,Rajkaran_and_Adams_2011,0,5,NA,0.09055876686
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-19,Rajkaran_and_Adams_2011,0,5,NA,0.1042047532
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-20,Rajkaran_and_Adams_2011,0,5,NA,0.1089108911
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-21,Rajkaran_and_Adams_2011,0,5,NA,0.1401273885
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-19,Rajkaran_and_Adams_2011,0,5,NA,0.03882195448
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-20,Rajkaran_and_Adams_2011,0,5,NA,0.07211538462
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-21,Rajkaran_and_Adams_2011,0,5,NA,0.07455429498
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-22,Rajkaran_and_Adams_2011,0,5,NA,0.08270676692000001
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-23,Rajkaran_and_Adams_2011,0,5,NA,0.1046099291
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-24,Rajkaran_and_Adams_2011,0,5,NA,0.1286956522
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 3-surface_sample-14,Rajkaran_and_Adams_2011,0,5,NA,0.04178272981
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-2011-surface_sample-1,Rajkaran_and_Adams_2011,0,5,NA,0.06403940887
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-2011-surface_sample-2,Rajkaran_and_Adams_2011,0,5,NA,0.08333333333000001
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-2011-surface_sample-3,Rajkaran_and_Adams_2011,0,5,NA,0.1156462585
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-2011-surface_sample-4,Rajkaran_and_Adams_2011,0,5,NA,0.1266666667
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-2011-surface_sample-5,Rajkaran_and_Adams_2011,0,5,NA,0.1300639659
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-22,Rajkaran_and_Adams_2011,0,5,NA,0.035
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-23,Rajkaran_and_Adams_2011,0,5,NA,0.036
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-24,Rajkaran_and_Adams_2011,0,5,NA,0.039
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-25,Rajkaran_and_Adams_2011,0,5,NA,0.039
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-26,Rajkaran_and_Adams_2011,0,5,NA,0.046
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 1-surface_sample-27,Rajkaran_and_Adams_2011,0,5,NA,0.046
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-25,Rajkaran_and_Adams_2011,0,5,NA,0.04
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-26,Rajkaran_and_Adams_2011,0,5,NA,0.044
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-27,Rajkaran_and_Adams_2011,0,5,NA,0.048
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-28,Rajkaran_and_Adams_2011,0,5,NA,0.049
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-29,Rajkaran_and_Adams_2011,0,5,NA,0.052
Rajkaran_and_Adams_2011,Nxaxo,Nxaxo-Site 2-surface_sample-30,Rajkaran_and_Adams_2011,0,5,NA,0.054
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Crocodile center-1-core-1,Rautenbach_2015,50,55,NA,0.1037422808
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Crocodile center-1-core-1,Rautenbach_2015,0,5,NA,0.09413326658
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Crocodile center-2-core-1,Rautenbach_2015,50,55,NA,0.0949549451
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Crocodile center-2-core-1,Rautenbach_2015,0,5,NA,0.1044261979
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Crocodile center-3-core-1,Rautenbach_2015,50,55,NA,0.09111329531
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Crocodile center-3-core-1,Rautenbach_2015,0,5,NA,0.1106813771
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Crocodile center-4-core-1,Rautenbach_2015,50,55,NA,0.1048603382
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Crocodile center-4-core-1,Rautenbach_2015,0,5,NA,0.1155621496
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Black pipe-1-core-1,Rautenbach_2015,50,55,NA,0.02585836957
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Black pipe-2-core-1,Rautenbach_2015,50,55,NA,0.1223398247
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Black pipe-2-core-1,Rautenbach_2015,0,5,NA,0.1905818362
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Black pipe-3-core-1,Rautenbach_2015,50,55,NA,0.116160776
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Black pipe-3-core-1,Rautenbach_2015,0,5,NA,0.16332828079999998
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Black pipe-4-core-1,Rautenbach_2015,50,55,NA,0.07742567618
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Black pipe-4-core-1,Rautenbach_2015,0,5,NA,0.1628377767
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Back channel-1-core-1,Rautenbach_2015,50,55,NA,0.1092105667
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Back channel-1-core-1,Rautenbach_2015,0,5,NA,0.1277878827
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Back channel-2-core-1,Rautenbach_2015,50,55,NA,0.1133768716
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Back channel-2-core-1,Rautenbach_2015,0,5,NA,0.1277878827
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Back channel-3-core-1,Rautenbach_2015,50,55,NA,0.1106954927
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Back channel-3-core-1,Rautenbach_2015,0,5,NA,0.1541074978
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Back channel-4-core-1,Rautenbach_2015,50,55,NA,0.1009933906
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Back channel-4-core-1,Rautenbach_2015,0,5,NA,0.1507020219
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Black pipe-1-core-1,Rautenbach_2015,0,5,NA,0.02442009497
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Croc memorial-1-core-1,Rautenbach_2015,50,55,NA,0.08180354488000001
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Croc memorial-1-core-1,Rautenbach_2015,0,5,NA,0.08927003505
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Croc memorial-2-core-1,Rautenbach_2015,50,55,NA,0.1327723009
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Croc memorial-2-core-1,Rautenbach_2015,0,5,NA,0.08556461639
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Croc memorial-3-core-1,Rautenbach_2015,50,55,NA,0.1001943667
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Croc memorial-3-core-1,Rautenbach_2015,0,5,NA,0.1049240575
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Croc memorial-4-core-1,Rautenbach_2015,50,55,NA,0.1072154346
Rautenbach_2015,St Lucia,Rautenbach_2015_St Lucia-Croc memorial-4-core-1,Rautenbach_2015,0,5,NA,0.08233608987
Raw_et_al_2019,Nahoon,Nahoon-core-1,Raw_et_al_2019,0,15,NA,0.02500741847
Raw_et_al_2019,Nahoon,Nahoon-core-2,Raw_et_al_2019,0,15,NA,0.02500741847
Raw_et_al_2019,Nahoon,Nahoon-core-3,Raw_et_al_2019,0,15,NA,0.04845605701
Raw_et_al_2019,Nahoon,Nahoon-core-4,Raw_et_al_2019,0,15,NA,0.04959876471
Raw_et_al_2019,Nahoon,Nahoon-core-5,Raw_et_al_2019,0,15,NA,0.06001468415
Raw_et_al_2019,Nahoon,Nahoon-core-6,Raw_et_al_2019,0,15,NA,0.06001468415
Raw_et_al_2019,Nahoon,Nahoon-core-7,Raw_et_al_2019,0,15,NA,0.06601123016
Raw_et_al_2019,Nahoon,Nahoon-core-8,Raw_et_al_2019,0,15,NA,0.07264569821
Raw_et_al_2019,Nahoon,Nahoon-core-9,Raw_et_al_2019,0,15,NA,0.07841554473000001
Raw_et_al_2019,Nahoon,Nahoon-core-10,Raw_et_al_2019,0,15,NA,0.08177737111000001
Raw_et_al_2019,Nahoon,Nahoon-core-11,Raw_et_al_2019,0,15,NA,0.08250399055999999
Raw_et_al_2019,Nahoon,Nahoon-core-12,Raw_et_al_2019,0,15,NA,0.08250399055999999
Raw_et_al_2019,Nahoon,Nahoon-core-13,Raw_et_al_2019,0,15,NA,0.08411764706
Raw_et_al_2019,Nahoon,Nahoon-core-14,Raw_et_al_2019,0,15,NA,0.09639556202
Raw_et_al_2019,Nahoon,Nahoon-core-15,Raw_et_al_2019,0,15,NA,0.1072954087
Raw_et_al_2019,Nahoon,Nahoon-core-1,Raw_et_al_2019,15,30,NA,0.00663131201999999
Raw_et_al_2019,Nahoon,Nahoon-core-2,Raw_et_al_2019,15,30,NA,0.00663131201999999
Raw_et_al_2019,Nahoon,Nahoon-core-3,Raw_et_al_2019,15,30,NA,0.0096311743
Raw_et_al_2019,Nahoon,Nahoon-core-4,Raw_et_al_2019,15,30,NA,0.0096311743
Raw_et_al_2019,Nahoon,Nahoon-core-5,Raw_et_al_2019,15,30,NA,0.01797377872
Raw_et_al_2019,Nahoon,Nahoon-core-6,Raw_et_al_2019,15,30,NA,0.01797377872
Raw_et_al_2019,Nahoon,Nahoon-core-7,Raw_et_al_2019,15,30,NA,0.03775459513
Raw_et_al_2019,Nahoon,Nahoon-core-8,Raw_et_al_2019,15,30,NA,0.03971405878
Raw_et_al_2019,Nahoon,Nahoon-core-9,Raw_et_al_2019,15,30,NA,0.04264678722
Raw_et_al_2019,Nahoon,Nahoon-core-10,Raw_et_al_2019,15,30,NA,0.0430934975
Raw_et_al_2019,Nahoon,Nahoon-core-11,Raw_et_al_2019,15,30,NA,0.0455311973
Raw_et_al_2019,Nahoon,Nahoon-core-12,Raw_et_al_2019,15,30,NA,0.04664031621
Raw_et_al_2019,Nahoon,Nahoon-core-13,Raw_et_al_2019,15,30,NA,0.04968454259
Raw_et_al_2019,Nahoon,Nahoon-core-14,Raw_et_al_2019,15,30,NA,0.05686082744
Raw_et_al_2019,Nahoon,Nahoon-core-15,Raw_et_al_2019,15,30,NA,0.0701823337
Raw_et_al_2019,Nahoon,Nahoon-core-1,Raw_et_al_2019,30,50,NA,0.00264602532
Raw_et_al_2019,Nahoon,Nahoon-core-2,Raw_et_al_2019,30,50,NA,0.00264602532
Raw_et_al_2019,Nahoon,Nahoon-core-3,Raw_et_al_2019,30,50,NA,0.00877750819
Raw_et_al_2019,Nahoon,Nahoon-core-4,Raw_et_al_2019,30,50,NA,0.00877750819
Raw_et_al_2019,Nahoon,Nahoon-core-5,Raw_et_al_2019,30,50,NA,0.01156771789
Raw_et_al_2019,Nahoon,Nahoon-core-6,Raw_et_al_2019,30,50,NA,0.01156771789
Raw_et_al_2019,Nahoon,Nahoon-core-7,Raw_et_al_2019,30,50,NA,0.03210507114
Raw_et_al_2019,Nahoon,Nahoon-core-8,Raw_et_al_2019,30,50,NA,0.037142455
Raw_et_al_2019,Nahoon,Nahoon-core-9,Raw_et_al_2019,30,50,NA,0.03808243061
Raw_et_al_2019,Nahoon,Nahoon-core-10,Raw_et_al_2019,30,50,NA,0.03906204452
Raw_et_al_2019,Nahoon,Nahoon-core-11,Raw_et_al_2019,30,50,NA,0.04049763494
Raw_et_al_2019,Nahoon,Nahoon-core-12,Raw_et_al_2019,30,50,NA,0.04631441618
Raw_et_al_2019,Nahoon,Nahoon-core-13,Raw_et_al_2019,30,50,NA,0.05167498218
Raw_et_al_2019,Nahoon,Nahoon-core-14,Raw_et_al_2019,30,50,NA,0.0621813703
Raw_et_al_2019,Nahoon,Nahoon-core-15,Raw_et_al_2019,30,50,NA,0.06379155436
Raw_et_al_2019,Nahoon,Nahoon-core-16,Raw_et_al_2019,0,15,NA,0.01117551455
Raw_et_al_2019,Nahoon,Nahoon-core-17,Raw_et_al_2019,0,15,NA,0.0131866417
Raw_et_al_2019,Nahoon,Nahoon-core-18,Raw_et_al_2019,0,15,NA,0.01971368988
Raw_et_al_2019,Nahoon,Nahoon-core-16,Raw_et_al_2019,15,30,NA,0.00267617614
Raw_et_al_2019,Nahoon,Nahoon-core-17,Raw_et_al_2019,15,30,NA,0.00527847599
Raw_et_al_2019,Nahoon,Nahoon-core-18,Raw_et_al_2019,15,30,NA,0.02875296145
Raw_et_al_2019,Nahoon,Nahoon-core-16,Raw_et_al_2019,30,50,NA,0.00232770424
Raw_et_al_2019,Nahoon,Nahoon-core-17,Raw_et_al_2019,30,50,NA,0.00447842709
Raw_et_al_2019,Nahoon,Nahoon-core-18,Raw_et_al_2019,30,50,NA,0.00630747855
Raw_et_al_2019,Nahoon,Nahoon-core-19,Raw_et_al_2019,0,15,NA,0.04827984203
Raw_et_al_2019,Nahoon,Nahoon-core-20,Raw_et_al_2019,0,15,NA,0.05567830314
Raw_et_al_2019,Nahoon,Nahoon-core-21,Raw_et_al_2019,0,15,NA,0.0642263545
Raw_et_al_2019,Nahoon,Nahoon-core-22,Raw_et_al_2019,0,15,NA,0.07667467819
Raw_et_al_2019,Nahoon,Nahoon-core-23,Raw_et_al_2019,0,15,NA,0.08288482239
Raw_et_al_2019,Nahoon,Nahoon-core-24,Raw_et_al_2019,0,15,NA,0.08460471567000001
Raw_et_al_2019,Nahoon,Nahoon-core-25,Raw_et_al_2019,0,15,NA,0.08980303202
Raw_et_al_2019,Nahoon,Nahoon-core-26,Raw_et_al_2019,0,15,NA,0.09007278676
Raw_et_al_2019,Nahoon,Nahoon-core-27,Raw_et_al_2019,0,15,NA,0.1031300342
Raw_et_al_2019,Nahoon,Nahoon-core-19,Raw_et_al_2019,15,30,NA,0.03771703553
Raw_et_al_2019,Nahoon,Nahoon-core-20,Raw_et_al_2019,15,30,NA,0.03947141891
Raw_et_al_2019,Nahoon,Nahoon-core-21,Raw_et_al_2019,15,30,NA,0.04229249012
Raw_et_al_2019,Nahoon,Nahoon-core-22,Raw_et_al_2019,15,30,NA,0.04247913161
Raw_et_al_2019,Nahoon,Nahoon-core-23,Raw_et_al_2019,15,30,NA,0.04346317499999999
Raw_et_al_2019,Nahoon,Nahoon-core-24,Raw_et_al_2019,15,30,NA,0.05197063187
Raw_et_al_2019,Nahoon,Nahoon-core-25,Raw_et_al_2019,15,30,NA,0.07961460446
Raw_et_al_2019,Nahoon,Nahoon-core-26,Raw_et_al_2019,15,30,NA,0.08428372007
Raw_et_al_2019,Nahoon,Nahoon-core-27,Raw_et_al_2019,15,30,NA,0.0996868476
Raw_et_al_2019,Nahoon,Nahoon-core-19,Raw_et_al_2019,30,50,NA,0.01893011071
Raw_et_al_2019,Nahoon,Nahoon-core-20,Raw_et_al_2019,30,50,NA,0.02300613497
Raw_et_al_2019,Nahoon,Nahoon-core-21,Raw_et_al_2019,30,50,NA,0.03163735479
Raw_et_al_2019,Nahoon,Nahoon-core-22,Raw_et_al_2019,30,50,NA,0.032
Raw_et_al_2019,Nahoon,Nahoon-core-23,Raw_et_al_2019,30,50,NA,0.03381655409
Raw_et_al_2019,Nahoon,Nahoon-core-24,Raw_et_al_2019,30,50,NA,0.05002926882
Raw_et_al_2019,Nahoon,Nahoon-core-25,Raw_et_al_2019,30,50,NA,0.06583373378
Raw_et_al_2019,Nahoon,Nahoon-core-26,Raw_et_al_2019,30,50,NA,0.07331378298999999
Raw_et_al_2019,Nahoon,Nahoon-core-27,Raw_et_al_2019,30,50,NA,0.1235931622
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-1,Raw_et_al_2019,0,5,NA,0.03330249769
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-1,Raw_et_al_2019,10,20,NA,0.00732484075999999
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-1,Raw_et_al_2019,20,30,NA,0.00628930818
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-1,Raw_et_al_2019,30,40,NA,0.004048583
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-1,Raw_et_al_2019,40,50,NA,0.00873493976
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-2,Raw_et_al_2019,40,50,NA,0.0150801131
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-1,Raw_et_al_2019,5,10,NA,0.04491876394
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-1,Raw_et_al_2019,50,70,NA,0.00545302013
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-1,Raw_et_al_2019,70,100,NA,0.00699013157999999
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-2,Raw_et_al_2019,0,5,NA,0.0482641829
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-3,Raw_et_al_2019,0,5,NA,0.06307409675
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-4,Raw_et_al_2019,0,5,NA,0.06413994169000001
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-2,Raw_et_al_2019,10,20,NA,0.00692562480999999
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-3,Raw_et_al_2019,10,20,NA,0.02677224735999999
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-4,Raw_et_al_2019,10,20,NA,0.03431686979
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-2,Raw_et_al_2019,20,30,NA,0.01265155508999999
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-3,Raw_et_al_2019,20,30,NA,0.02346140768
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-2,Raw_et_al_2019,30,40,NA,0.00879673264
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-3,Raw_et_al_2019,30,40,NA,0.01246364769
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-3,Raw_et_al_2019,40,50,NA,0.00943396226
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-4,Raw_et_al_2019,40,50,NA,0.01189464741
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-2,Raw_et_al_2019,5,10,NA,0.00643776824
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-3,Raw_et_al_2019,5,10,NA,0.01803226827
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-4,Raw_et_al_2019,5,10,NA,0.04169611307
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-2,Raw_et_al_2019,50,70,NA,0.01145236855999999
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-3,Raw_et_al_2019,50,70,NA,0.01704007573
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-2,Raw_et_al_2019,70,100,NA,0.00432713111
Raw_et_al_2019,Nxaxo,Raw_et_al_2019_Nxaxo-core-3,Raw_et_al_2019,70,100,NA,0.0077591558
Raw_et_al_2019,Nxaxo,Nxaxo-S2Q2-core-1,Raw_et_al_2019,0,5,NA,0.1198347107
Raw_et_al_2019,Nxaxo,Nxaxo-S2Q3-core-1,Raw_et_al_2019,0,5,NA,0.1150326797
Raw_et_al_2019,Nxaxo,Nxaxo-S3Q1-core-1,Raw_et_al_2019,0,5,NA,0.07042253521
Raw_et_al_2019,Nxaxo,Nxaxo-S3Q2-core-1,Raw_et_al_2019,0,5,NA,0.07172995781
Raw_et_al_2019,Nxaxo,Nxaxo-S3Q3-core-1,Raw_et_al_2019,0,5,NA,0.06455026455
