study_id,site_id,core_id,depth_min,depth_max,dry_bulk_density,fraction_carbon
PreyNob_Soil,Prey_Nob_164,Prey_Nob_164_504,15,30,0.29017116183,0.104793
PreyNob_Soil,Prey_Nob_164,Prey_Nob_164_504,30,50,0.52738485477,0.028368
PreyNob_Soil,Prey_Nob_164,Prey_Nob_164_504,50,92,0.63201452282,0.019202999999999998
PreyNob_Soil,Prey_Nob_164,Prey_Nob_164_504,92,143,0.70191701245,0.012768
PreyNob_Soil,Prey_Nob_164,Prey_Nob_164_505,0,15,0.28465975104,0.111727
PreyNob_Soil,Prey_Nob_164,Prey_Nob_164_505,15,30,0.30204961964,0.08561999999999999
PreyNob_Soil,Prey_Nob_164,Prey_Nob_164_505,30,50,0.41697614108,0.047104999999999994
PreyNob_Soil,Prey_Nob_164,Prey_Nob_164_505,50,84,0.53136099585,0.0215365
PreyNob_Soil,Prey_Nob_164,Prey_Nob_164_505,84,161,0.76001970954,0.011654
PreyNob_Soil,Prey_Nob_165,Prey_Nob_165_506,0,15,0.59592219917,0.023346
PreyNob_Soil,Prey_Nob_165,Prey_Nob_165_506,15,30,0.54415975104,0.021455000000000002
PreyNob_Soil,Prey_Nob_165,Prey_Nob_165_506,30,50,0.55429149378,0.024148
PreyNob_Soil,Prey_Nob_165,Prey_Nob_165_506,50,93,0.45168360996,0.027494
PreyNob_Soil,Prey_Nob_165,Prey_Nob_165_506,93,181,0.5119346473,0.022627
PreyNob_Soil,Prey_Nob_165,Prey_Nob_165_507,0,15,0.50917219917,0.036384
PreyNob_Soil,Prey_Nob_165,Prey_Nob_165_507,15,30,0.5142780083,0.034622
PreyNob_Soil,Prey_Nob_165,Prey_Nob_165_507,30,50,0.47252697095,0.035019999999999996
PreyNob_Soil,Prey_Nob_165,Prey_Nob_165_507,50,92,0.52888278008,0.02782
PreyNob_Soil,Prey_Nob_165,Prey_Nob_165_507,92,170,0.614093361,0.02007
RufijiRiverDelta_Soil,Rufiji_River_Delta_1,Rufiji_River_Delta_1_1,0,15,1.07,0.0096
RufijiRiverDelta_Soil,Rufiji_River_Delta_1,Rufiji_River_Delta_1_1,15,30,1.16,0.005
RufijiRiverDelta_Soil,Rufiji_River_Delta_1,Rufiji_River_Delta_1_1,30,45,1,0.006
RufijiRiverDelta_Soil,Rufiji_River_Delta_1,Rufiji_River_Delta_1_1,45,110,0.85,0.0137
RufijiRiverDelta_Soil,Rufiji_River_Delta_1,Rufiji_River_Delta_1_1,110,185,0.99,0.0087
RufijiRiverDelta_Soil,Rufiji_River_Delta_1,Rufiji_River_Delta_1_1,185,200,1.02,0.008199999999999999
RufijiRiverDelta_Soil,Rufiji_River_Delta_2,Rufiji_River_Delta_2_2,0,15,0.64,0.015700000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_2,Rufiji_River_Delta_2_2,15,30,0.56,0.0176
RufijiRiverDelta_Soil,Rufiji_River_Delta_2,Rufiji_River_Delta_2_2,30,45,0.68,0.0159
RufijiRiverDelta_Soil,Rufiji_River_Delta_2,Rufiji_River_Delta_2_2,45,110,0.73,0.0143
RufijiRiverDelta_Soil,Rufiji_River_Delta_2,Rufiji_River_Delta_2_2,110,185,0.91,0.011699999999999999
RufijiRiverDelta_Soil,Rufiji_River_Delta_2,Rufiji_River_Delta_2_2,185,200,0.84,0.0102
RufijiRiverDelta_Soil,Rufiji_River_Delta_3,Rufiji_River_Delta_3_3,0,15,0.67,0.021
RufijiRiverDelta_Soil,Rufiji_River_Delta_3,Rufiji_River_Delta_3_3,15,30,0.85,0.0191
RufijiRiverDelta_Soil,Rufiji_River_Delta_3,Rufiji_River_Delta_3_3,30,45,0.95,0.0183
RufijiRiverDelta_Soil,Rufiji_River_Delta_3,Rufiji_River_Delta_3_3,45,110,1.24,0.0128
RufijiRiverDelta_Soil,Rufiji_River_Delta_3,Rufiji_River_Delta_3_3,110,185,0.99,0.0104
RufijiRiverDelta_Soil,Rufiji_River_Delta_3,Rufiji_River_Delta_3_3,185,200,1.33,0.0074
RufijiRiverDelta_Soil,Rufiji_River_Delta_4,Rufiji_River_Delta_4_4,0,15,0.66,0.0183
RufijiRiverDelta_Soil,Rufiji_River_Delta_4,Rufiji_River_Delta_4_4,15,30,0.71,0.0161
RufijiRiverDelta_Soil,Rufiji_River_Delta_4,Rufiji_River_Delta_4_4,30,45,0.76,0.0148
RufijiRiverDelta_Soil,Rufiji_River_Delta_4,Rufiji_River_Delta_4_4,45,110,0.79,0.0124
RufijiRiverDelta_Soil,Rufiji_River_Delta_4,Rufiji_River_Delta_4_4,110,185,0.88,0.0177
RufijiRiverDelta_Soil,Rufiji_River_Delta_4,Rufiji_River_Delta_4_4,185,200,0.82,0.0132
RufijiRiverDelta_Soil,Rufiji_River_Delta_5,Rufiji_River_Delta_5_5,0,15,0.45,0.0159
RufijiRiverDelta_Soil,Rufiji_River_Delta_5,Rufiji_River_Delta_5_5,15,30,0.46,0.016
RufijiRiverDelta_Soil,Rufiji_River_Delta_5,Rufiji_River_Delta_5_5,30,45,0.58,0.0167
RufijiRiverDelta_Soil,Rufiji_River_Delta_5,Rufiji_River_Delta_5_5,45,110,0.5,0.0152
RufijiRiverDelta_Soil,Rufiji_River_Delta_5,Rufiji_River_Delta_5_5,110,185,0.58,0.0149
RufijiRiverDelta_Soil,Rufiji_River_Delta_5,Rufiji_River_Delta_5_5,185,200,0.43,0.0161
RufijiRiverDelta_Soil,Rufiji_River_Delta_6,Rufiji_River_Delta_6_6,0,15,0.76,0.0127
RufijiRiverDelta_Soil,Rufiji_River_Delta_6,Rufiji_River_Delta_6_6,15,30,0.87,0.0167
RufijiRiverDelta_Soil,Rufiji_River_Delta_6,Rufiji_River_Delta_6_6,30,45,0.76,0.0202
RufijiRiverDelta_Soil,Rufiji_River_Delta_6,Rufiji_River_Delta_6_6,45,110,0.91,0.0167
RufijiRiverDelta_Soil,Rufiji_River_Delta_6,Rufiji_River_Delta_6_6,110,185,1.08,0.0109
RufijiRiverDelta_Soil,Rufiji_River_Delta_6,Rufiji_River_Delta_6_6,185,200,1.02,0.0088
RufijiRiverDelta_Soil,Rufiji_River_Delta_7,Rufiji_River_Delta_7_7,0,15,0.64,0.0161
RufijiRiverDelta_Soil,Rufiji_River_Delta_7,Rufiji_River_Delta_7_7,15,30,0.65,0.0227
RufijiRiverDelta_Soil,Rufiji_River_Delta_7,Rufiji_River_Delta_7_7,30,45,0.62,0.022000000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_7,Rufiji_River_Delta_7_7,45,110,0.72,0.016
RufijiRiverDelta_Soil,Rufiji_River_Delta_7,Rufiji_River_Delta_7_7,110,185,1.2,0.011399999999999999
RufijiRiverDelta_Soil,Rufiji_River_Delta_7,Rufiji_River_Delta_7_7,185,200,1.27,0.0074
RufijiRiverDelta_Soil,Rufiji_River_Delta_8,Rufiji_River_Delta_8_8,0,15,0.26,0.022099999999999998
RufijiRiverDelta_Soil,Rufiji_River_Delta_8,Rufiji_River_Delta_8_8,15,30,0.29,0.02
RufijiRiverDelta_Soil,Rufiji_River_Delta_8,Rufiji_River_Delta_8_8,30,45,0.28,0.027200000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_8,Rufiji_River_Delta_8_8,45,110,0.47,0.0158
RufijiRiverDelta_Soil,Rufiji_River_Delta_8,Rufiji_River_Delta_8_8,110,185,0.6,0.006
RufijiRiverDelta_Soil,Rufiji_River_Delta_8,Rufiji_River_Delta_8_8,185,200,0.6,0.0031
RufijiRiverDelta_Soil,Rufiji_River_Delta_9,Rufiji_River_Delta_9_9,0,15,0.41,0.021
RufijiRiverDelta_Soil,Rufiji_River_Delta_9,Rufiji_River_Delta_9_9,15,30,0.4,0.0278
RufijiRiverDelta_Soil,Rufiji_River_Delta_9,Rufiji_River_Delta_9_9,30,45,0.44,0.0304
RufijiRiverDelta_Soil,Rufiji_River_Delta_9,Rufiji_River_Delta_9_9,45,110,0.6,0.0248
RufijiRiverDelta_Soil,Rufiji_River_Delta_9,Rufiji_River_Delta_9_9,110,185,1.27,0.0126
RufijiRiverDelta_Soil,Rufiji_River_Delta_9,Rufiji_River_Delta_9_9,185,200,2.21,0.0072
RufijiRiverDelta_Soil,Rufiji_River_Delta_10,Rufiji_River_Delta_10_10,0,15,0.79,0.0131
RufijiRiverDelta_Soil,Rufiji_River_Delta_10,Rufiji_River_Delta_10_10,15,30,0.72,0.015
RufijiRiverDelta_Soil,Rufiji_River_Delta_10,Rufiji_River_Delta_10_10,30,45,0.74,0.011899999999999999
RufijiRiverDelta_Soil,Rufiji_River_Delta_10,Rufiji_River_Delta_10_10,45,110,0.77,0.0127
RufijiRiverDelta_Soil,Rufiji_River_Delta_10,Rufiji_River_Delta_10_10,110,185,0.85,0.011000000000000001
RufijiRiverDelta_Soil,Rufiji_River_Delta_10,Rufiji_River_Delta_10_10,185,200,0.89,0.0073
RufijiRiverDelta_Soil,Rufiji_River_Delta_11,Rufiji_River_Delta_11_11,0,15,0.74,0.015700000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_11,Rufiji_River_Delta_11_11,15,30,0.79,0.013999999999999999
RufijiRiverDelta_Soil,Rufiji_River_Delta_11,Rufiji_River_Delta_11_11,30,45,0.77,0.011399999999999999
RufijiRiverDelta_Soil,Rufiji_River_Delta_11,Rufiji_River_Delta_11_11,45,110,0.64,0.025699999999999997
RufijiRiverDelta_Soil,Rufiji_River_Delta_11,Rufiji_River_Delta_11_11,110,185,0.8,0.0178
RufijiRiverDelta_Soil,Rufiji_River_Delta_11,Rufiji_River_Delta_11_11,185,200,0.93,0.0104
RufijiRiverDelta_Soil,Rufiji_River_Delta_12,Rufiji_River_Delta_12_12,0,15,0.8,0.0218
RufijiRiverDelta_Soil,Rufiji_River_Delta_12,Rufiji_River_Delta_12_12,15,30,0.81,0.0213
RufijiRiverDelta_Soil,Rufiji_River_Delta_12,Rufiji_River_Delta_12_12,30,45,0.88,0.026000000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_12,Rufiji_River_Delta_12_12,45,110,0.88,0.0254
RufijiRiverDelta_Soil,Rufiji_River_Delta_12,Rufiji_River_Delta_12_12,110,185,0.77,0.0179
RufijiRiverDelta_Soil,Rufiji_River_Delta_12,Rufiji_River_Delta_12_12,185,200,0.79,0.018600000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_13,Rufiji_River_Delta_13_13,0,15,0.56,0.02
RufijiRiverDelta_Soil,Rufiji_River_Delta_13,Rufiji_River_Delta_13_13,15,30,0.46,0.0184
RufijiRiverDelta_Soil,Rufiji_River_Delta_13,Rufiji_River_Delta_13_13,30,45,0.64,0.0176
RufijiRiverDelta_Soil,Rufiji_River_Delta_13,Rufiji_River_Delta_13_13,45,110,0.7,0.0165
RufijiRiverDelta_Soil,Rufiji_River_Delta_13,Rufiji_River_Delta_13_13,110,185,0.58,0.023799999999999998
RufijiRiverDelta_Soil,Rufiji_River_Delta_13,Rufiji_River_Delta_13_13,185,200,0.75,0.0143
RufijiRiverDelta_Soil,Rufiji_River_Delta_14,Rufiji_River_Delta_14_14,0,15,0.66,0.0172
RufijiRiverDelta_Soil,Rufiji_River_Delta_14,Rufiji_River_Delta_14_14,15,30,0.76,0.0134
RufijiRiverDelta_Soil,Rufiji_River_Delta_14,Rufiji_River_Delta_14_14,30,45,0.78,0.0138
RufijiRiverDelta_Soil,Rufiji_River_Delta_14,Rufiji_River_Delta_14_14,45,110,0.66,0.0131
RufijiRiverDelta_Soil,Rufiji_River_Delta_14,Rufiji_River_Delta_14_14,110,185,0.74,0.0187
RufijiRiverDelta_Soil,Rufiji_River_Delta_14,Rufiji_River_Delta_14_14,185,200,0.91,0.0388
RufijiRiverDelta_Soil,Rufiji_River_Delta_15,Rufiji_River_Delta_15_15,0,15,0.6,0.013500000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_15,Rufiji_River_Delta_15_15,15,30,0.81,0.0242
RufijiRiverDelta_Soil,Rufiji_River_Delta_15,Rufiji_River_Delta_15_15,30,45,0.75,0.023700000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_15,Rufiji_River_Delta_15_15,45,110,0.93,0.0301
RufijiRiverDelta_Soil,Rufiji_River_Delta_15,Rufiji_River_Delta_15_15,110,185,0.71,0.0285
RufijiRiverDelta_Soil,Rufiji_River_Delta_15,Rufiji_River_Delta_15_15,185,200,0.82,0.0316
RufijiRiverDelta_Soil,Rufiji_River_Delta_16,Rufiji_River_Delta_16_16,0,15,0.81,0.0271
RufijiRiverDelta_Soil,Rufiji_River_Delta_16,Rufiji_River_Delta_16_16,15,30,0.85,0.0202
RufijiRiverDelta_Soil,Rufiji_River_Delta_16,Rufiji_River_Delta_16_16,30,45,0.75,0.015700000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_16,Rufiji_River_Delta_16_16,45,110,0.75,0.014499999999999999
RufijiRiverDelta_Soil,Rufiji_River_Delta_16,Rufiji_River_Delta_16_16,110,185,1,0.0158
RufijiRiverDelta_Soil,Rufiji_River_Delta_16,Rufiji_River_Delta_16_16,185,200,1.08,0.0255
RufijiRiverDelta_Soil,Rufiji_River_Delta_17,Rufiji_River_Delta_17_17,0,15,0.64,0.0172
RufijiRiverDelta_Soil,Rufiji_River_Delta_17,Rufiji_River_Delta_17_17,15,30,0.68,0.0222
RufijiRiverDelta_Soil,Rufiji_River_Delta_17,Rufiji_River_Delta_17_17,30,45,0.7,0.020499999999999997
RufijiRiverDelta_Soil,Rufiji_River_Delta_17,Rufiji_River_Delta_17_17,45,110,0.65,0.0213
RufijiRiverDelta_Soil,Rufiji_River_Delta_17,Rufiji_River_Delta_17_17,110,185,0.66,0.0254
RufijiRiverDelta_Soil,Rufiji_River_Delta_17,Rufiji_River_Delta_17_17,185,200,0.69,0.035699999999999996
RufijiRiverDelta_Soil,Rufiji_River_Delta_18,Rufiji_River_Delta_18_18,0,15,1.3,0.029300000000000003
RufijiRiverDelta_Soil,Rufiji_River_Delta_18,Rufiji_River_Delta_18_18,15,30,1.28,0.015600000000000001
RufijiRiverDelta_Soil,Rufiji_River_Delta_18,Rufiji_River_Delta_18_18,30,45,1.36,0.0086
RufijiRiverDelta_Soil,Rufiji_River_Delta_18,Rufiji_River_Delta_18_18,45,110,1.48,0.0068000000000000005
RufijiRiverDelta_Soil,Rufiji_River_Delta_18,Rufiji_River_Delta_18_18,110,185,NA,0.0084
RufijiRiverDelta_Soil,Rufiji_River_Delta_18,Rufiji_River_Delta_18_18,185,200,NA,0.009399999999999999
RufijiRiverDelta_Soil,Rufiji_River_Delta_19,Rufiji_River_Delta_19_19,0,15,0.66,0.026600000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_19,Rufiji_River_Delta_19_19,15,30,0.65,0.0227
RufijiRiverDelta_Soil,Rufiji_River_Delta_19,Rufiji_River_Delta_19_19,30,45,0.75,0.0208
RufijiRiverDelta_Soil,Rufiji_River_Delta_19,Rufiji_River_Delta_19_19,45,110,0.66,0.0337
RufijiRiverDelta_Soil,Rufiji_River_Delta_19,Rufiji_River_Delta_19_19,110,185,0.57,0.0378
RufijiRiverDelta_Soil,Rufiji_River_Delta_19,Rufiji_River_Delta_19_19,185,200,1,0.02
RufijiRiverDelta_Soil,Rufiji_River_Delta_20,Rufiji_River_Delta_20_20,0,15,0.67,0.036000000000000004
RufijiRiverDelta_Soil,Rufiji_River_Delta_20,Rufiji_River_Delta_20_20,15,30,0.77,0.035
RufijiRiverDelta_Soil,Rufiji_River_Delta_20,Rufiji_River_Delta_20_20,30,45,0.95,0.0297
RufijiRiverDelta_Soil,Rufiji_River_Delta_20,Rufiji_River_Delta_20_20,45,110,0.99,0.0254
RufijiRiverDelta_Soil,Rufiji_River_Delta_20,Rufiji_River_Delta_20_20,110,185,1.08,0.013300000000000001
RufijiRiverDelta_Soil,Rufiji_River_Delta_20,Rufiji_River_Delta_20_20,185,200,1.02,0.0104
RufijiRiverDelta_Soil,Rufiji_River_Delta_21,Rufiji_River_Delta_21_21,0,15,0.75,0.0264
RufijiRiverDelta_Soil,Rufiji_River_Delta_21,Rufiji_River_Delta_21_21,15,30,0.73,0.0317
RufijiRiverDelta_Soil,Rufiji_River_Delta_21,Rufiji_River_Delta_21_21,30,45,0.73,0.0398
RufijiRiverDelta_Soil,Rufiji_River_Delta_21,Rufiji_River_Delta_21_21,45,110,0.84,0.0239
RufijiRiverDelta_Soil,Rufiji_River_Delta_21,Rufiji_River_Delta_21_21,110,185,1.01,0.0175
RufijiRiverDelta_Soil,Rufiji_River_Delta_21,Rufiji_River_Delta_21_21,185,200,0.98,0.0149
RufijiRiverDelta_Soil,Rufiji_River_Delta_22,Rufiji_River_Delta_22_22,0,15,0.78,0.0263
RufijiRiverDelta_Soil,Rufiji_River_Delta_22,Rufiji_River_Delta_22_22,15,30,0.92,0.0294
RufijiRiverDelta_Soil,Rufiji_River_Delta_22,Rufiji_River_Delta_22_22,30,45,0.92,0.0408
RufijiRiverDelta_Soil,Rufiji_River_Delta_22,Rufiji_River_Delta_22_22,45,110,1.12,0.0177
RufijiRiverDelta_Soil,Rufiji_River_Delta_22,Rufiji_River_Delta_22_22,110,185,1.04,0.014499999999999999
RufijiRiverDelta_Soil,Rufiji_River_Delta_22,Rufiji_River_Delta_22_22,185,200,0.97,0.0131
RufijiRiverDelta_Soil,Rufiji_River_Delta_23,Rufiji_River_Delta_23_23,0,15,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_23,Rufiji_River_Delta_23_23,15,30,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_23,Rufiji_River_Delta_23_23,30,45,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_23,Rufiji_River_Delta_23_23,45,110,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_23,Rufiji_River_Delta_23_23,110,185,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_23,Rufiji_River_Delta_23_23,185,200,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_24,Rufiji_River_Delta_24_24,0,15,0.85,0.0152
RufijiRiverDelta_Soil,Rufiji_River_Delta_24,Rufiji_River_Delta_24_24,15,30,0.83,0.0126
RufijiRiverDelta_Soil,Rufiji_River_Delta_24,Rufiji_River_Delta_24_24,30,45,0.76,0.0134
RufijiRiverDelta_Soil,Rufiji_River_Delta_24,Rufiji_River_Delta_24_24,45,110,0.75,0.027000000000000003
RufijiRiverDelta_Soil,Rufiji_River_Delta_24,Rufiji_River_Delta_24_24,110,185,1.38,0.022799999999999997
RufijiRiverDelta_Soil,Rufiji_River_Delta_24,Rufiji_River_Delta_24_24,185,200,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_25,Rufiji_River_Delta_25_25,0,15,0.72,0.0207
RufijiRiverDelta_Soil,Rufiji_River_Delta_25,Rufiji_River_Delta_25_25,15,30,0.73,0.016
RufijiRiverDelta_Soil,Rufiji_River_Delta_25,Rufiji_River_Delta_25_25,30,45,0.71,0.0167
RufijiRiverDelta_Soil,Rufiji_River_Delta_25,Rufiji_River_Delta_25_25,45,110,0.76,0.015700000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_25,Rufiji_River_Delta_25_25,110,185,0.89,0.0207
RufijiRiverDelta_Soil,Rufiji_River_Delta_25,Rufiji_River_Delta_25_25,185,200,0.69,0.0226
RufijiRiverDelta_Soil,Rufiji_River_Delta_26,Rufiji_River_Delta_26_26,0,15,0.89,0.022000000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_26,Rufiji_River_Delta_26_26,15,30,1,0.020099999999999996
RufijiRiverDelta_Soil,Rufiji_River_Delta_26,Rufiji_River_Delta_26_26,30,45,0.81,0.0173
RufijiRiverDelta_Soil,Rufiji_River_Delta_26,Rufiji_River_Delta_26_26,45,110,1.13,0.0165
RufijiRiverDelta_Soil,Rufiji_River_Delta_26,Rufiji_River_Delta_26_26,110,185,0.85,0.027000000000000003
RufijiRiverDelta_Soil,Rufiji_River_Delta_26,Rufiji_River_Delta_26_26,185,200,0.8,0.0287
RufijiRiverDelta_Soil,Rufiji_River_Delta_27,Rufiji_River_Delta_27_27,0,15,0.84,0.0285
RufijiRiverDelta_Soil,Rufiji_River_Delta_27,Rufiji_River_Delta_27_27,15,30,0.91,0.017
RufijiRiverDelta_Soil,Rufiji_River_Delta_27,Rufiji_River_Delta_27_27,30,45,1.08,0.0131
RufijiRiverDelta_Soil,Rufiji_River_Delta_27,Rufiji_River_Delta_27_27,45,110,1.01,0.0111
RufijiRiverDelta_Soil,Rufiji_River_Delta_27,Rufiji_River_Delta_27_27,110,185,0.96,0.0208
RufijiRiverDelta_Soil,Rufiji_River_Delta_27,Rufiji_River_Delta_27_27,185,200,1.01,0.0166
RufijiRiverDelta_Soil,Rufiji_River_Delta_28,Rufiji_River_Delta_28_28,0,15,0.59,0.0418
RufijiRiverDelta_Soil,Rufiji_River_Delta_28,Rufiji_River_Delta_28_28,15,30,0.77,0.0254
RufijiRiverDelta_Soil,Rufiji_River_Delta_28,Rufiji_River_Delta_28_28,30,45,0.7,0.0359
RufijiRiverDelta_Soil,Rufiji_River_Delta_28,Rufiji_River_Delta_28_28,45,110,0.8,0.0282
RufijiRiverDelta_Soil,Rufiji_River_Delta_28,Rufiji_River_Delta_28_28,110,185,0.8,0.0308
RufijiRiverDelta_Soil,Rufiji_River_Delta_28,Rufiji_River_Delta_28_28,185,200,0.93,0.018000000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_29,Rufiji_River_Delta_29_29,0,15,0.66,0.0259
RufijiRiverDelta_Soil,Rufiji_River_Delta_29,Rufiji_River_Delta_29_29,15,30,0.89,0.016
RufijiRiverDelta_Soil,Rufiji_River_Delta_29,Rufiji_River_Delta_29_29,30,45,0.91,0.0196
RufijiRiverDelta_Soil,Rufiji_River_Delta_29,Rufiji_River_Delta_29_29,45,110,1.26,0.022000000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_29,Rufiji_River_Delta_29_29,110,185,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_29,Rufiji_River_Delta_29_29,185,200,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_30,Rufiji_River_Delta_30_30,0,15,1.24,0.0139
RufijiRiverDelta_Soil,Rufiji_River_Delta_30,Rufiji_River_Delta_30_30,15,30,1.29,0.0124
RufijiRiverDelta_Soil,Rufiji_River_Delta_30,Rufiji_River_Delta_30_30,30,45,1.36,0.010700000000000001
RufijiRiverDelta_Soil,Rufiji_River_Delta_30,Rufiji_River_Delta_30_30,45,110,1.52,0.008
RufijiRiverDelta_Soil,Rufiji_River_Delta_30,Rufiji_River_Delta_30_30,110,185,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_30,Rufiji_River_Delta_30_30,185,200,NA,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_31,Rufiji_River_Delta_31_31,0,15,0.8,0.0232
RufijiRiverDelta_Soil,Rufiji_River_Delta_31,Rufiji_River_Delta_31_31,15,30,0.8,0.0278
RufijiRiverDelta_Soil,Rufiji_River_Delta_31,Rufiji_River_Delta_31_31,30,45,0.68,0.04190000000000001
RufijiRiverDelta_Soil,Rufiji_River_Delta_31,Rufiji_River_Delta_31_31,45,110,0.58,0.0407
RufijiRiverDelta_Soil,Rufiji_River_Delta_31,Rufiji_River_Delta_31_31,110,185,0.86,0.0274
RufijiRiverDelta_Soil,Rufiji_River_Delta_31,Rufiji_River_Delta_31_31,185,200,0.72,0.026699999999999998
RufijiRiverDelta_Soil,Rufiji_River_Delta_32,Rufiji_River_Delta_32_32,0,15,0.73,0.028300000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_32,Rufiji_River_Delta_32_32,15,30,0.68,0.0318
RufijiRiverDelta_Soil,Rufiji_River_Delta_32,Rufiji_River_Delta_32_32,30,45,0.71,0.0325
RufijiRiverDelta_Soil,Rufiji_River_Delta_32,Rufiji_River_Delta_32_32,45,110,0.68,0.0297
RufijiRiverDelta_Soil,Rufiji_River_Delta_32,Rufiji_River_Delta_32_32,110,185,0.75,0.020499999999999997
RufijiRiverDelta_Soil,Rufiji_River_Delta_32,Rufiji_River_Delta_32_32,185,200,0.73,0.0223
RufijiRiverDelta_Soil,Rufiji_River_Delta_33,Rufiji_River_Delta_33_33,0,15,0.92,0.0236
RufijiRiverDelta_Soil,Rufiji_River_Delta_33,Rufiji_River_Delta_33_33,15,30,0.9,0.018799999999999997
RufijiRiverDelta_Soil,Rufiji_River_Delta_33,Rufiji_River_Delta_33_33,30,45,0.85,0.0199
RufijiRiverDelta_Soil,Rufiji_River_Delta_33,Rufiji_River_Delta_33_33,45,110,0.87,0.0154
RufijiRiverDelta_Soil,Rufiji_River_Delta_33,Rufiji_River_Delta_33_33,110,185,0.9,0.0167
RufijiRiverDelta_Soil,Rufiji_River_Delta_33,Rufiji_River_Delta_33_33,185,200,0.9,0.0146
RufijiRiverDelta_Soil,Rufiji_River_Delta_34,Rufiji_River_Delta_34_34,0,15,0.81,0.0276
RufijiRiverDelta_Soil,Rufiji_River_Delta_34,Rufiji_River_Delta_34_34,15,30,1.03,0.0277
RufijiRiverDelta_Soil,Rufiji_River_Delta_34,Rufiji_River_Delta_34_34,30,45,0.86,NA
RufijiRiverDelta_Soil,Rufiji_River_Delta_34,Rufiji_River_Delta_34_34,45,110,0.94,0.03
RufijiRiverDelta_Soil,Rufiji_River_Delta_34,Rufiji_River_Delta_34_34,110,185,1,0.0239
RufijiRiverDelta_Soil,Rufiji_River_Delta_34,Rufiji_River_Delta_34_34,185,200,0.94,0.018799999999999997
RufijiRiverDelta_Soil,Rufiji_River_Delta_35,Rufiji_River_Delta_35_35,0,15,0.5,0.0305
RufijiRiverDelta_Soil,Rufiji_River_Delta_35,Rufiji_River_Delta_35_35,15,30,0.67,0.0355
RufijiRiverDelta_Soil,Rufiji_River_Delta_35,Rufiji_River_Delta_35_35,30,45,0.63,0.0401
RufijiRiverDelta_Soil,Rufiji_River_Delta_35,Rufiji_River_Delta_35_35,45,110,0.73,0.030600000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_35,Rufiji_River_Delta_35_35,110,185,0.85,0.019799999999999998
RufijiRiverDelta_Soil,Rufiji_River_Delta_35,Rufiji_River_Delta_35_35,185,200,0.67,0.018000000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_36,Rufiji_River_Delta_36_36,0,15,0.65,0.0302
RufijiRiverDelta_Soil,Rufiji_River_Delta_36,Rufiji_River_Delta_36_36,15,30,0.77,0.0252
RufijiRiverDelta_Soil,Rufiji_River_Delta_36,Rufiji_River_Delta_36_36,30,45,0.71,0.0233
RufijiRiverDelta_Soil,Rufiji_River_Delta_36,Rufiji_River_Delta_36_36,45,110,0.74,0.043
RufijiRiverDelta_Soil,Rufiji_River_Delta_36,Rufiji_River_Delta_36_36,110,185,0.92,0.023399999999999997
RufijiRiverDelta_Soil,Rufiji_River_Delta_36,Rufiji_River_Delta_36_36,185,200,0.96,0.0146
RufijiRiverDelta_Soil,Rufiji_River_Delta_37,Rufiji_River_Delta_37_37,0,15,0.73,0.0206
RufijiRiverDelta_Soil,Rufiji_River_Delta_37,Rufiji_River_Delta_37_37,15,30,0.73,0.0174
RufijiRiverDelta_Soil,Rufiji_River_Delta_37,Rufiji_River_Delta_37_37,30,45,0.73,0.0187
RufijiRiverDelta_Soil,Rufiji_River_Delta_37,Rufiji_River_Delta_37_37,45,110,0.68,0.015700000000000002
RufijiRiverDelta_Soil,Rufiji_River_Delta_37,Rufiji_River_Delta_37_37,110,185,0.83,0.0165
RufijiRiverDelta_Soil,Rufiji_River_Delta_37,Rufiji_River_Delta_37_37,185,200,0.82,0.0242
