"","site_id","plot","core_time","core_elevation","core_notes","core_id","core_date","core_elevation_datum","core_longitude","core_latitude"
"155","Lower_Laguna_Madre","65","0.66041666666666665","-4.2000000000000003E-2","water/SPAL transition - mixed","Lower_Laguna_Madre_65",2013-12-04,"NAVD88",-87.8143480767614,30.4371867264632
"156","Lower_Laguna_Madre","66","0.66319444444444442","-3.6999999999999998E-2","water/SPAL transition - 2nd dom","Lower_Laguna_Madre_66",2013-12-04,"NAVD88",-87.8143475861033,30.4371915932243
"157","Lower_Laguna_Madre","67","0.6645833333333333","0.05","SPAL/AVGE transition - 1st dom","Lower_Laguna_Madre_67",2013-12-04,"NAVD88",-87.8143465745129,30.4372001899665
"158","Lower_Laguna_Madre","68","0.66597222222222219","4.4999999999999998E-2","SPAL/AVGE transition - mixed","Lower_Laguna_Madre_68",2013-12-04,"NAVD88",-87.814343628989,30.4372091506943
"159","Lower_Laguna_Madre","69","0.67083333333333339","0.191","SPAL/AVGE transition - 2nd dom","Lower_Laguna_Madre_69",2013-12-04,"NAVD88",-87.8143407279947,30.4372222168646
"160","Lower_Laguna_Madre","70","0.67638888888888893","0.217","AVGE/succulent transition - 1st dom","Lower_Laguna_Madre_70",2013-12-04,"NAVD88",-87.8143281902314,30.4372799105317
"161","Lower_Laguna_Madre","71","0.67361111111111116","0.224","AVGE/succulent transition - mixed","Lower_Laguna_Madre_71",2013-12-04,"NAVD88",-87.8143154167824,30.4373079903396
"162","Lower_Laguna_Madre","72","0.67500000000000004","0.221","AVGE/succulent transition - 2nd dom","Lower_Laguna_Madre_72",2013-12-04,"NAVD88",-87.8143065902212,30.4373335730652
"163","Lower_Laguna_Madre","73","0.67569444444444438","0.24099999999999999","succulent/algal flat transition - mixed (flip?)","Lower_Laguna_Madre_73",2013-12-04,"NAVD88",-87.8142875536628,30.4374012241686
"164","Lower_Laguna_Madre","74","0.68611111111111101","0.22500000000000001","succulent/algal flat transition - 2nd dom","Lower_Laguna_Madre_74",2013-12-04,"NAVD88",-87.8142804663255,30.437481966094
"165","Lower_Laguna_Madre","75","0.6875","0.24099999999999999","20 m into algal flat","Lower_Laguna_Madre_75",2013-12-04,"NAVD88",-87.814270502943,30.4375361696216
"166","Lower_Laguna_Madre","76","0.68888888888888899","0.23300000000000001","40 m into algal flat","Lower_Laguna_Madre_76",2013-12-04,"NAVD88",-87.8142503512217,30.4376175073941
"167","Lower_Laguna_Madre","77","0.49444444444444446","5.8999999999999997E-2","water/AVGE transition - 1st dom","Lower_Laguna_Madre_77",2013-12-05,"NAVD88",-87.8221397097966,30.4193941837897
"168","Lower_Laguna_Madre","78","0.49444444444444446","0.14599999999999999","water/AVGE transition - mixed","Lower_Laguna_Madre_78",2013-12-05,"NAVD88",-87.8221357742894,30.4193892365807
"169","Lower_Laguna_Madre","79","0.49513888888888885","0.28699999999999998","water/AVGE transition - 2nd dom","Lower_Laguna_Madre_79",2013-12-05,"NAVD88",-87.8221142855662,30.4193881537099
"170","Lower_Laguna_Madre","80","0.49652777777777773","0.29799999999999999","AVGE/flat+succulent transition - 1st dom","Lower_Laguna_Madre_80",2013-12-05,"NAVD88",-87.82209431712,30.4193870883337
"171","Lower_Laguna_Madre","81","0.49861111111111112","0.248","AVGE/flat+succulent transition - mixed","Lower_Laguna_Madre_81",2013-12-05,"NAVD88",-87.8220790418954,30.4193819959588
"172","Lower_Laguna_Madre","82","0.4993055555555555","0.22700000000000001","AVGE/flat+succulent transition - 2nd dom","Lower_Laguna_Madre_82",2013-12-05,"NAVD88",-87.8220631106091,30.4193768896658
"173","Lower_Laguna_Madre","83","0.50069444444444444","0.217","flat+succulent/algal mat transition - 1st dom","Lower_Laguna_Madre_83",2013-12-05,"NAVD88",-87.8220498816306,30.4193774241391
"174","Lower_Laguna_Madre","84","0.50138888888888888","0.222","flat+succulent/algal mat transition - mixed","Lower_Laguna_Madre_84",2013-12-05,"NAVD88",-87.8220346450068,30.4193744520566
"175","Lower_Laguna_Madre","85","0.50208333333333333","0.219","flat+succulent/algal mat transition - 2nd dom","Lower_Laguna_Madre_85",2013-12-05,"NAVD88",-87.8220059937913,30.4193709869219
"176","Lower_Laguna_Madre","86","0.50208333333333333","0.314","algal mat/BAMA transition - 1st dom","Lower_Laguna_Madre_86",2013-12-05,"NAVD88",-87.8219928739415,30.4193696347748
"177","Lower_Laguna_Madre","87","0.50277777777777777","0.38900000000000001","algal mat/BAMA transition - mixed","Lower_Laguna_Madre_87",2013-12-05,"NAVD88",-87.8219719387361,30.4193675106842
"178","Lower_Laguna_Madre","88","0.50347222222222221","0.40400000000000003","algal mat/BAMA transition - 2nd dom","Lower_Laguna_Madre_88",2013-12-05,"NAVD88",-87.8219613095561,30.4193639411005
"179","Lower_Laguna_Madre","89","0.50416666666666665","0.46300000000000002","BAMA/mixed succulent transition - 1st dom","Lower_Laguna_Madre_89",2013-12-05,"NAVD88",-87.8217514360368,30.4193276790184
"180","Lower_Laguna_Madre","90","0.50486111111111109","0.57999999999999996","BAMA/mixed succulent transition - mixed","Lower_Laguna_Madre_90",2013-12-05,"NAVD88",-87.8215582217997,30.4193883783938
"181","Lower_Laguna_Madre","91","0.50555555555555554","0.62","BAMA/mixed succulent transition - 2nd dom","Lower_Laguna_Madre_91",2013-12-05,"NAVD88",-97.3635019024125,26.3544571691827
"182","Lower_Laguna_Madre","92","0.50624999999999998","0.72099999999999997","15 cm elevation gain","Lower_Laguna_Madre_92",2013-12-05,"NAVD88",-97.3635000116127,26.35445197501
"183","Lower_Laguna_Madre","93","0.61736111111111114","-0.113","water/AVGE transition - 1st dom","Lower_Laguna_Madre_93",2013-12-05,"NAVD88",-97.3634977896098,26.3544453958961
"184","Lower_Laguna_Madre","94","0.65486111111111112","0.106","water/AVGE transition - mixed","Lower_Laguna_Madre_94",2013-12-05,"NAVD88",-97.3634969221241,26.3544386878244
"185","Lower_Laguna_Madre","95","0.65555555555555556","0.122","water/AVGE transition - 2nd dom","Lower_Laguna_Madre_95",2013-12-05,"NAVD88",-97.3634915939008,26.3544185866271
"186","Lower_Laguna_Madre","96","0.65694444444444444","0.13","AVGE/AVGE+BAMA transition - 1st dom","Lower_Laguna_Madre_96",2013-12-05,"NAVD88",-97.3634494837715,26.3543364547134
"187","Lower_Laguna_Madre","97","0.65763888888888888","0.11899999999999999","AVGE/AVGE+BAMA transition - mixed","Lower_Laguna_Madre_97",2013-12-05,"NAVD88",-97.3633829779947,26.3542021558533
"188","Lower_Laguna_Madre","98","0.65833333333333333","9.8000000000000004E-2","AVGE/AVGE+BAMA transition - 2nd dom","Lower_Laguna_Madre_98",2013-12-05,"NAVD88",-97.3633227032848,26.35407223413
"189","Lower_Laguna_Madre","99","0.65972222222222221","0.126","AVGE+BAMA/algal flat transition - 1st dom","Lower_Laguna_Madre_99",2013-12-05,"NAVD88",-97.3632415350658,26.3539260865
"190","Lower_Laguna_Madre","100","0.66041666666666665","0.113","AVGE+BAMA/algal flat transition - mixed","Lower_Laguna_Madre_100",2013-12-05,"NAVD88",-97.3632332872669,26.3539140854088
"191","Lower_Laguna_Madre","101","NA","0.16200000000000001","AVGE+BAMA/algal flat transition - 2nd dom","Lower_Laguna_Madre_101",2013-12-05,"NAVD88",-97.3632265277354,26.3539031304223
"192","Lower_Laguna_Madre","102","NA","0.20899999999999999","20 m into algal flat","Lower_Laguna_Madre_102",2013-12-05,"NAVD88",-97.3632216049104,26.3538948052774
"193","Lower_Laguna_Madre","103","NA","0.23699999999999999","40 m into algal flat","Lower_Laguna_Madre_103",2013-12-05,"NAVD88",-97.3632173443988,26.3538878327494
"194","Lower_Laguna_Madre","104","NA","0.371","15 cm elevation gain","Lower_Laguna_Madre_104",2013-12-05,"NAVD88",-97.3632127891619,26.3538811547498
"195","Lower_Laguna_Madre","105","0.66249999999999998","0.626","sand flat/succulent transition - 1st dom","Lower_Laguna_Madre_105",2013-12-05,"NAVD88",-97.3632052415309,26.3538685297569
"196","Lower_Laguna_Madre","106","0.66319444444444442","0.59099999999999997","sand flat/succulent transition - mixed","Lower_Laguna_Madre_106",2013-12-05,"NAVD88",-97.3631849776971,26.3538346178101
"197","Lower_Laguna_Madre","107","0.66319444444444442","0.67400000000000004","sand flat/succulent transition - 2nd dom","Lower_Laguna_Madre_107",2013-12-05,"NAVD88",-97.3630947241669,26.3536683710959
"198","Mission_Aransas_Bay","1","0.44097222222222227","-4.0000000000001701E-3","water/SPAL transition - 1st dom","Mission_Aransas_Bay_1",2013-11-12,"NAVD88",-97.3630832043937,26.3536503566161
"199","Mission_Aransas_Bay","2","0.44097222222222227","3.7000000000000199E-2","water/SPAL transition - mixed","Mission_Aransas_Bay_2",2013-11-12,"NAVD88",-97.3630750053232,26.3536384553724
"200","Mission_Aransas_Bay","3","0.44444444444444442","8.4999999999999798E-2","water/SPAL transition - 2nd dom","Mission_Aransas_Bay_3",2013-11-12,"NAVD88",-97.3630536913196,26.353599431056
"201","Mission_Aransas_Bay","4","0.44444444444444442","0.14799999999999996","SPAL/AVGE transition - 1st dom","Mission_Aransas_Bay_4",2013-11-12,"NAVD88",-97.3630417726937,26.3535784330489
"202","Mission_Aransas_Bay","5","0.44791666666666669","0.22400000000000003","SPAL/AVGE transition - mixed","Mission_Aransas_Bay_5",2013-11-12,"NAVD88",-97.3630360941607,26.3535675626266
"203","Mission_Aransas_Bay","6","0.44791666666666669","0.33300000000000002","SPAL/AVGE transition - 2nd dom","Mission_Aransas_Bay_6",2013-11-12,"NAVD88",-97.3629542416656,26.3534266518137
"204","Mission_Aransas_Bay","7","0.45","0.35799999999999993","AVGE tall/AVGE short transition - 1st dom","Mission_Aransas_Bay_7",2013-11-12,"NAVD88",-97.3629274060398,26.3533784288746
"205","Mission_Aransas_Bay","8","0.4513888888888889","0.39799999999999996","AVGE tall/AVGE short transition - mixed","Mission_Aransas_Bay_8",2013-11-12,"NAVD88",-97.3628853258329,26.3533077436033
"206","Mission_Aransas_Bay","9","0.4513888888888889","0.38800000000000018","AVGE tall/AVGE short transition - 2nd dom","Mission_Aransas_Bay_9",2013-11-12,"NAVD88",-97.3627947906759,26.3531458987576
"207","Mission_Aransas_Bay","10","0.45277777777777778","0.37600000000000017","AVGE short/AVGE+succulent transition - 1st dom","Mission_Aransas_Bay_10",2013-11-12,"NAVD88",-97.3627061080454,26.352982729989
"208","Mission_Aransas_Bay","11","0.45277777777777778","0.36199999999999993","AVGE short/AVGE+succulent transition - mixed","Mission_Aransas_Bay_11",2013-11-12,"NAVD88",-97.3492115213793,26.3575276269195
"209","Mission_Aransas_Bay","12","0.45277777777777778","0.33099999999999979","AVGE short/AVGE+succulent transition - 2nd dom","Mission_Aransas_Bay_12",2013-11-12,"NAVD88",-97.3492147494635,26.3575063510847
"210","Mission_Aransas_Bay","13","0.45277777777777778","0.27299999999999996","20 m into AVGE+succulent zone","Mission_Aransas_Bay_13",2013-11-12,"NAVD88",-97.3492159937984,26.357496345318
"211","Mission_Aransas_Bay","14","0.4548611111111111","0.27200000000000008","40 m into AVGE+succulent zone","Mission_Aransas_Bay_14",2013-11-12,"NAVD88",-97.349217109213,26.3574876560256
"212","Mission_Aransas_Bay","15","0.6875","-4.1000000000000036E-2","water/AVGE transition - 1st dom","Mission_Aransas_Bay_15",2013-11-12,"NAVD88",-97.3492216875565,26.3574686705907
"213","Mission_Aransas_Bay","16","0.6875","0.14000000000000001","water/AVGE transition - mixed","Mission_Aransas_Bay_16",2013-11-12,"NAVD88",-97.3492174694895,26.3574510010188
"214","Mission_Aransas_Bay","17","0.6875","0.35799999999999998","water/AVGE transition - 2nd dom","Mission_Aransas_Bay_17",2013-11-12,"NAVD88",-97.3492038653778,26.3573040179944
"215","Mission_Aransas_Bay","18","0.6875","0.46499999999999997","AVGE/AVGE+succulent transition - 1st dom","Mission_Aransas_Bay_18",2013-11-12,"NAVD88",-97.3492029943812,26.3572940871425
"216","Mission_Aransas_Bay","19","0.6875","0.31799999999999995","AVGE/AVGE+succulent transition - mixed","Mission_Aransas_Bay_19",2013-11-12,"NAVD88",-97.3492009519516,26.3572876182311
"217","Mission_Aransas_Bay","20","0.6875","0.29099999999999993","AVGE/AVGE+succulent transition - 2nd dom","Mission_Aransas_Bay_20",2013-11-12,"NAVD88",-97.1818371557021,26.045894807944
"218","Mission_Aransas_Bay","21","0.6875","0.30699999999999994","20 m into AVGE+succulent zone","Mission_Aransas_Bay_21",2013-11-12,"NAVD88",-97.1817647500497,26.045897804956
"219","Mission_Aransas_Bay","22","0.6875","0.26300000000000001","40 m into AVGE+succulent zone","Mission_Aransas_Bay_22",2013-11-12,"NAVD88",-97.1817128066681,26.0459010234823
"220","Mission_Aransas_Bay","23","0.53125","-8.5999999999999965E-2","water/AVGE transition - 1st dom","Mission_Aransas_Bay_23",2013-11-13,"NAVD88",-97.1815737746155,26.045907451201
"221","Mission_Aransas_Bay","24","0.53125","2.4000000000000021E-2","water/AVGE transition - mixed","Mission_Aransas_Bay_24",2013-11-13,"NAVD88",-97.1815417555247,26.0459081944154
"222","Mission_Aransas_Bay","25","0.53125","0.26300000000000001","water/AVGE transition - 2nd dom","Mission_Aransas_Bay_25",2013-11-13,"NAVD88",-97.181517911155,26.0459076143043
"223","Mission_Aransas_Bay","26","0.53125","0.23699999999999999","20 m into AVGE zone","Mission_Aransas_Bay_26",2013-11-13,"NAVD88",-97.1814643549893,26.0459117331835
"224","Mission_Aransas_Bay","27","0.53125","0.21999999999999997","40 m into AVGE zone","Mission_Aransas_Bay_27",2013-11-13,"NAVD88",-97.1814334031957,26.0459138980253
"225","Mission_Aransas_Bay","28","0.59375","-0.10399999999999998","water/AVGE transition - 1st dom","Mission_Aransas_Bay_28",2013-11-13,"NAVD88",-97.1813590859076,26.0459216189544
"226","Mission_Aransas_Bay","29","0.59375","7.8999999999999959E-2","water/AVGE transition - mixed","Mission_Aransas_Bay_29",2013-11-13,"NAVD88",-97.1811674641692,26.0459686011715
"227","Mission_Aransas_Bay","30","0.59375","0.30199999999999994","water/AVGE transition - 2nd dom","Mission_Aransas_Bay_30",2013-11-13,"NAVD88",-97.1809802187002,26.0460195018061
"228","Mission_Aransas_Bay","31","0.59375","0.20699999999999996","20 m into AVGE zone","Mission_Aransas_Bay_31",2013-11-13,"NAVD88",-97.1847139682992,26.0463902136192
"229","Mission_Aransas_Bay","32","0.59375","0.20799999999999996","40 m into AVGE zone","Mission_Aransas_Bay_32",2013-11-13,"NAVD88",-97.184724849633,26.0463941778579
"230","Mission_Aransas_Bay","33","0.70833333333333337","0.10999999999999999","water/AVGE transition - 1st dom","Mission_Aransas_Bay_33",2013-11-13,"NAVD88",-97.184744985218,26.046399395833
"231","Mission_Aransas_Bay","34","0.70833333333333337","0.16600000000000004","water/AVGE transition - mixed","Mission_Aransas_Bay_34",2013-11-13,"NAVD88",-97.1849381638212,26.0464426893776
"232","Mission_Aransas_Bay","35","0.70833333333333337","0.375","water/AVGE transition - 2nd dom","Mission_Aransas_Bay_35",2013-11-13,"NAVD88",-97.1849556043028,26.0464483609054
"233","Mission_Aransas_Bay","36","0.70833333333333337","0.27","20 m into AVGE zone","Mission_Aransas_Bay_36",2013-11-13,"NAVD88",-97.1849770936805,26.0464545707814
"234","Mission_Aransas_Bay","37","0.70833333333333337","0.29299999999999998","AVGE/water transition - 1st dom","Mission_Aransas_Bay_37",2013-11-13,"NAVD88",-97.184995506614,26.0464561472427
"235","Mission_Aransas_Bay","38","0.70833333333333337","0.19400000000000001","AVGE/water transition - mixed","Mission_Aransas_Bay_38",2013-11-13,"NAVD88",-97.1850118002601,26.046459719112
"236","Mission_Aransas_Bay","39","0.70833333333333337","6.5000000000000002E-2","AVGE/water transition - 2nd dom","Mission_Aransas_Bay_39",2013-11-13,"NAVD88",-97.1850273938325,26.0464633273153
"237","Mission_Aransas_Bay","40","0.52083333333333337","5.3000000000000047E-2","water/SPAL transition - 1st dom","Mission_Aransas_Bay_40",2013-11-14,"NAVD88",-97.1850449502204,26.0464679621844
"238","Mission_Aransas_Bay","41","0.52083333333333337","0.15300000000000002","water/SPAL transition - mixed","Mission_Aransas_Bay_41",2013-11-14,"NAVD88",-97.1850525290279,26.0464689962497
"239","Mission_Aransas_Bay","42","0.52083333333333337","0.29500000000000004","water/SPAL transition - 2nd dom","Mission_Aransas_Bay_42",2013-11-14,"NAVD88",-97.185061402096,26.046470344473
"240","Mission_Aransas_Bay","43","0.51944444444444449","0.32199999999999995","SPAL/mixed succulent transition - 1st dom","Mission_Aransas_Bay_43",2013-11-14,"NAVD88",-97.1850721840772,26.0464749212734
"241","Mission_Aransas_Bay","44","0.5180555555555556","0.41400000000000003","SPAL/mixed succulent transition - mixed","Mission_Aransas_Bay_44",2013-11-14,"NAVD88",-97.1850878814397,26.0464789279628
"242","Mission_Aransas_Bay","45","0.5180555555555556","0.48","SPAL/mixed succulent transition - 2nd dom","Mission_Aransas_Bay_45",2013-11-14,"NAVD88",-97.1852962675016,26.0464970643553
"243","Mission_Aransas_Bay","46","0.51736111111111105","0.44000000000000006","20 m into mixed succulent zone","Mission_Aransas_Bay_46",2013-11-14,"NAVD88",-97.1855059841838,26.0465131590132
"244","Mission_Aransas_Bay","47","0.51666666666666672","0.39100000000000001","mixed succulent/SPAL transition - 1st dom","Mission_Aransas_Bay_47",2013-11-14,"NAVD88",-97.1815498846758,26.0480653770117
"245","Mission_Aransas_Bay","48","0.51666666666666672","0.37","mixed succulent/SPAL transition - mixed","Mission_Aransas_Bay_48",2013-11-14,"NAVD88",-97.1815360318207,26.0480648775809
"246","Mission_Aransas_Bay","49","0.51458333333333328","0.36299999999999999","mixed succulent/SPAL transition - 2nd dom","Mission_Aransas_Bay_49",2013-11-14,"NAVD88",-97.1815146007712,26.0480613579657
"247","Mission_Aransas_Bay","50","0.51458333333333328","0.32799999999999996","SPAL/mixed succulent transition - 1st dom","Mission_Aransas_Bay_50",2013-11-14,"NAVD88",-97.1814831566381,26.0480584795353
"248","Mission_Aransas_Bay","51","0.51388888888888895","0.36599999999999999","SPAL/mixed succulent transition - mixed","Mission_Aransas_Bay_51",2013-11-14,"NAVD88",-97.1814263707422,26.0480516530835
"249","Mission_Aransas_Bay","52","0.51388888888888895","0.39300000000000002","SPAL/mixed succulent transition - 2nd dom","Mission_Aransas_Bay_52",2013-11-14,"NAVD88",-97.1813513682952,26.0480447596578
"250","Mission_Aransas_Bay","53","0.51041666666666663","0.45399999999999996","mixed succulent/MOLI transition - 1st dom","Mission_Aransas_Bay_53",2013-11-14,"NAVD88",-97.1812171147195,26.0480321369825
"251","Mission_Aransas_Bay","54","0.51041666666666663","0.45499999999999996","mixed succulent/MOLI transition - mixed","Mission_Aransas_Bay_54",2013-11-14,"NAVD88",-97.1811566659924,26.0480224207878
"252","Mission_Aransas_Bay","55","0.50972222222222219","0.5069999999999999","mixed succulent/MOLI transition - 2nd dom","Mission_Aransas_Bay_55",2013-11-14,"NAVD88",-97.1811335330476,26.0480223370147
"253","Mission_Aransas_Bay","56","0.50902777777777775","0.49399999999999999","MOLI/mud flat transition - 1st dom","Mission_Aransas_Bay_56",2013-11-14,"NAVD88",-97.1811255298999,26.0480203044273
"254","Mission_Aransas_Bay","57","0.50763888888888886","0.51400000000000001","MOLI/mud flat transition - mixed","Mission_Aransas_Bay_57",2013-11-14,"NAVD88",-97.1810837711213,26.0480188305682
"255","Mission_Aransas_Bay","58","0.50763888888888886","0.51200000000000001","MOLI/mud flat transition - 2nd dom","Mission_Aransas_Bay_58",2013-11-14,"NAVD88",-97.1808860052877,26.0479955681008
"256","Mission_Aransas_Bay","59","0.50763888888888886","0.58699999999999997","mud flat/mixed succulent transition - 1st dom","Mission_Aransas_Bay_59",2013-11-14,"NAVD88",-97.180686908334,26.0479705012506
"257","Mission_Aransas_Bay","60","0.50694444444444442","0.6100000000000001","mud flat/mixed succulent transition - mixed","Mission_Aransas_Bay_60",2013-11-14,"NAVD88",-97.3034601102298,26.1712748898481
"258","Mission_Aransas_Bay","61","0.50624999999999998","0.68500000000000005","mud flat/mixed succulent transition - 2nd dom","Mission_Aransas_Bay_61",2013-11-14,"NAVD88",-97.3034838936955,26.1712829245798
"259","Mission_Aransas_Bay","62","0.50416666666666665","0.71","mixed succulent/SPSP transition - 1st dom","Mission_Aransas_Bay_62",2013-11-14,"NAVD88",-97.303494591431,26.1712847658526
"260","Mission_Aransas_Bay","63","0.50347222222222221","0.7609999999999999","mixed succulent/SPSP transition - mixed","Mission_Aransas_Bay_63",2013-11-14,"NAVD88",-97.3035013397189,26.1712857661751
"261","Mission_Aransas_Bay","64","0.50347222222222221","0.91199999999999992","mixed succulent/SPSP transition - 2nd dom","Mission_Aransas_Bay_64",2013-11-14,"NAVD88",-97.3035180656619,26.171284446763
"262","Mission_Aransas_Bay","65","0.50347222222222221","1.181","15 cm elevation gain in SPSP zone","Mission_Aransas_Bay_65",2013-11-14,"NAVD88",-97.3035341571692,26.1712861800953
"263","Mission_Aransas_Bay","66","0.69444444444444453","0.1569999999999997","water/mixed succulent transition - 1st dom","Mission_Aransas_Bay_66",2013-11-14,"NAVD88",-97.3035397659827,26.1712884939846
"264","Mission_Aransas_Bay","67","0.69236111111111109","0.48300000000000021","water/mixed succulent transition - mixed","Mission_Aransas_Bay_67",2013-11-14,"NAVD88",-97.3035494422864,26.1712890232948
"265","Mission_Aransas_Bay","68","0.69166666666666676","0.50999999999999945","water/mixed succulent transition - 2nd dom","Mission_Aransas_Bay_68",2013-11-14,"NAVD88",-97.3035572889366,26.1712894768744
"266","Mission_Aransas_Bay","69","0.69097222222222221","0.48699999999999977","20 m into mixed succulent zone","Mission_Aransas_Bay_69",2013-11-14,"NAVD88",-97.3036528952466,26.1712958937303
"267","Mission_Aransas_Bay","70","0.68958333333333333","0.46799999999999964","mixed succulent/MOLI transition - 1st dom","Mission_Aransas_Bay_70",2013-11-14,"NAVD88",-97.3036647959597,26.1712982546934
"268","Mission_Aransas_Bay","71","0.68819444444444444","0.61100000000000032","mixed succulent/MOLI transition - mixed","Mission_Aransas_Bay_71",2013-11-14,"NAVD88",-97.30367483707,26.1712998444789
"269","Mission_Aransas_Bay","72","0.68888888888888899","0.57100000000000029","mixed succulent/MOLI transition - 2nd dom","Mission_Aransas_Bay_72",2013-11-14,"NAVD88",-97.3036967189074,26.171300337095
"270","Mission_Aransas_Bay","73","0.6875","0.63400000000000001","MOLI/mud flat transition - 1st dom","Mission_Aransas_Bay_73",2013-11-14,"NAVD88",-97.3037207517404,26.1713028952097
"271","Mission_Aransas_Bay","74","0.6875","0.68699999999999994","MOLI/mud flat transition - mixed","Mission_Aransas_Bay_74",2013-11-14,"NAVD88",-97.3037294937169,26.1713043884346
"272","Mission_Aransas_Bay","75","0.68611111111111101","0.68699999999999994","MOLI/mud flat transition - 2nd dom","Mission_Aransas_Bay_75",2013-11-14,"NAVD88",-97.3037471140712,26.1713041718302
"273","Mission_Aransas_Bay","76","0.68541666666666667","0.69800000000000006","mud flat/upland transition - 1st dom","Mission_Aransas_Bay_76",2013-11-14,"NAVD88",-97.2984283441462,26.2014067907377
"274","Mission_Aransas_Bay","77","0.68472222222222223","0.73999999999999988","mud flat/upland transition - mixed","Mission_Aransas_Bay_77",2013-11-14,"NAVD88",-97.2983797263636,26.2014181764485
"275","Mission_Aransas_Bay","78","0.68125000000000002","1.0860000000000001","mud flat/upland transition - 2nd dom","Mission_Aransas_Bay_78",2013-11-14,"NAVD88",-97.2983505801942,26.2014248366407
"276","Mission_Aransas_Bay","79","0.69374999999999998","0.16400000000000026","water/mixed succulent transition - 1st dom","Mission_Aransas_Bay_79",2013-11-14,"NAVD88",-97.2983008970722,26.201440669136
"277","Mission_Aransas_Bay","80","0.69444444444444453","0.4199999999999996","water/mixed succulent transition - mixed","Mission_Aransas_Bay_80",2013-11-14,"NAVD88",-97.2982215875961,26.2014500757391
"278","Mission_Aransas_Bay","81","0.69791666666666663","0.57699999999999962","water/mixed succulent transition - 2nd dom","Mission_Aransas_Bay_81",2013-11-14,"NAVD88",-97.2981935229152,26.2014518650027
"279","Mission_Aransas_Bay","82","0.69930555555555562","0.4750000000000002","20 m into mixed succulent zone","Mission_Aransas_Bay_82",2013-11-14,"NAVD88",-97.298126775281,26.2014582787591
"280","Mission_Aransas_Bay","83","0.70138888888888884","0.52099999999999957","dense succulent/sparse succulent transition - 1st dom","Mission_Aransas_Bay_83",2013-11-14,"NAVD88",-97.2980916011717,26.2014631433714
"281","Mission_Aransas_Bay","84","0.70277777777777783","0.39200000000000002","dense succulent/sparse succulent transition - mixed","Mission_Aransas_Bay_84",2013-11-14,"NAVD88",-97.2980036456521,26.2014746321008
"282","Mission_Aransas_Bay","85","0.70486111111111116","0.39299999999999946","dense succulent/sparse succulent transition - 2nd dom","Mission_Aransas_Bay_85",2013-11-14,"NAVD88",-97.2978049883641,26.201491490553
"283","Mission_Aransas_Bay","86","0.70833333333333337","0.35199999999999998","20 m into sparse succulent zone","Mission_Aransas_Bay_86",2013-11-14,"NAVD88",-97.29760687792,26.2015092759722
"284","Mission_Aransas_Bay","87","0.70972222222222225","0.35199999999999998","40 m into sparse succulent zone","Mission_Aransas_Bay_87",2013-11-14,"NAVD88",NA,NA
"285","San_Antonio_Bay","1","NA","0.31900000000000001","water/SPAL transition - 1st dom","San_Antonio_Bay_1",2014-05-20,"NAVD88",-97.2974241777474,26.2015256818688
"286","San_Antonio_Bay","2","NA","0.34","water/SPAL transition - mixed","San_Antonio_Bay_2",2014-05-20,"NAVD88",-97.2973947215413,26.2015302619467
"287","San_Antonio_Bay","3","NA","0.41399999999999998","water/SPAL transition - 2nd dom","San_Antonio_Bay_3",2014-05-20,"NAVD88",-97.2973670761266,26.2015321192016
"288","San_Antonio_Bay","4","NA","0.45","SPAL/succulent transition - 2nd dom","San_Antonio_Bay_4",2014-05-20,"NAVD88",-97.2973574787313,26.2015349393954
"289","San_Antonio_Bay","5","NA","0.47799999999999998","succulent/AVGE transition - 1st dom","San_Antonio_Bay_5",2014-05-20,"NAVD88",-97.0503196659421,27.8769914185011
"290","San_Antonio_Bay","6","NA","0.51","succulent/AVGE transition - mixed","San_Antonio_Bay_6",2014-05-20,"NAVD88",-97.0503341511805,27.8769912443506
"291","San_Antonio_Bay","7","NA","0.61099999999999999","succulent/AVGE transition - 2nd dom","San_Antonio_Bay_7",2014-05-20,"NAVD88",-97.0503639935391,27.8769909805726
"292","San_Antonio_Bay","8","NA","0.55400000000000005","AVGE/succulent transition - mixed","San_Antonio_Bay_8",2014-05-20,"NAVD88",-97.050438660167,27.8769908995262
"293","San_Antonio_Bay","9","NA","0.56999999999999995","AVGE/succulent transition - 2-dom","San_Antonio_Bay_9",2014-05-20,"NAVD88",-97.0504514198755,27.8769901053421
"294","San_Antonio_Bay","10","NA","0.754","20 m","San_Antonio_Bay_10",2014-05-20,"NAVD88",-97.0504617552826,27.8769948179115
"295","San_Antonio_Bay","11","NA","0.58599999999999997","20 m","San_Antonio_Bay_11",2014-05-20,"NAVD88",-97.0505047918936,27.8769927462943
"296","San_Antonio_Bay","12","NA","0.57099999999999995","20 m","San_Antonio_Bay_12",2014-05-20,"NAVD88",-97.0505652731696,27.8769868693713
"297","San_Antonio_Bay","13","NA","0.45500000000000002","20 m","San_Antonio_Bay_13",2014-05-20,"NAVD88",-97.0505872566622,27.8769859439085
"298","San_Antonio_Bay","14","NA","0.44","20 m","San_Antonio_Bay_14",2014-05-20,"NAVD88",-97.0506028886473,27.8769875186506
"299","San_Antonio_Bay","15","0.51180555555555551","0.54400000000000004","20 m","San_Antonio_Bay_15",2014-05-20,"NAVD88",-97.0506211011576,27.8769856374036
